Log file open, 02/14/23 22:16:05
[2023.02.14-14.07.59:385][702]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=39
[2023.02.14-14.07.59:385][702]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=39
[2023.02.14-14.07.59:385][702]LogInit: FAudioDevice initialized.
[2023.02.14-14.07.59:385][702]LogAudio: Display: Audio Device (ID: 39) registered with world 'Level1'.
[2023.02.14-14.07.59:388][702]LogLoad: Game class is 'BP_GM_C'
[2023.02.14-14.07.59:388][702]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.14-23.07.59
[2023.02.14-14.07.59:389][702]LogWorld: Bringing up level for play took: 0.000460
[2023.02.14-14.07.59:391][702]LogOnline: OSS: Created online subsystem instance for: :Context_82
[2023.02.14-14.07.59:393][702]PIE: 서버가 로그인했습니다.
[2023.02.14-14.07.59:393][702]PIE: 에디터에서 플레이 총 시작 시간 0.166초입니다.
[2023.02.14-14.08.14:789][543]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-14.08.14:789][543]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-14.08.14:789][543]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.14-14.08.14:789][543]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-14.08.14:794][543]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-14.08.14:799][543]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-14.08.14:842][543]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-14.08.14:842][543]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=39
[2023.02.14-14.08.14:844][543]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=39
[2023.02.14-14.08.14:850][543]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.14-14.08.14:888][544]LogPlayLevel: Display: Destroying online subsystem :Context_82
[2023.02.14-14.08.20:203][804]LogWorld: UWorld::CleanupWorld for World_43, bSessionEnded=true, bCleanupResources=true
[2023.02.14-14.08.20:203][804]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-14.08.24:360][ 33]LogViewport: Scene viewport resized to 562x688, mode Windowed.
[2023.02.14-14.08.26:855][157]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.14-14.08.26:862][157]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-14.08.26:862][157]PIE: New page: PIE 세션: Level1 (2023. 2. 15. 오전 8:08:26)
[2023.02.14-14.08.26:862][157]LogPlayLevel: Creating play world package: /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-14.08.26:864][157]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001898s)
[2023.02.14-14.08.26:864][157]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Blueprint/mAP/Level1.Level1 to /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 (0.001936s)
[2023.02.14-14.08.26:864][157]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-14.08.26:865][157]LogAIModule: Creating AISystem for world Level1
[2023.02.14-14.08.26:865][157]LogPlayLevel: PIE: World Init took: (0.000738s)
[2023.02.14-14.08.26:914][157]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.02.14-14.08.26:917][157]LogAudio: Display: Creating Audio Device:                 Id: 40, Scope: Unique, Realtime: True
[2023.02.14-14.08.26:917][157]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-14.08.26:917][157]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-14.08.26:918][157]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-14.08.26:918][157]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-14.08.26:918][157]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-14.08.26:918][157]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-14.08.26:918][157]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-14.08.26:918][157]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-14.08.26:918][157]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-14.08.26:918][157]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-14.08.26:918][157]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-14.08.26:920][157]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-14.08.27:021][157]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek High Definition Audio)
[2023.02.14-14.08.27:021][157]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-14.08.27:021][157]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-14.08.27:021][157]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-14.08.27:022][157]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=40
[2023.02.14-14.08.27:022][157]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=40
[2023.02.14-14.08.27:023][157]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=40
[2023.02.14-14.08.27:023][157]LogInit: FAudioDevice initialized.
[2023.02.14-14.08.27:023][157]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=40
[2023.02.14-14.08.27:023][157]LogAudio: Display: Audio Device (ID: 40) registered with world 'Level1'.
[2023.02.14-14.08.27:026][157]LogLoad: Game class is 'BP_GM_C'
[2023.02.14-14.08.27:027][157]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.14-23.08.27
[2023.02.14-14.08.27:027][157]LogWorld: Bringing up level for play took: 0.000463
[2023.02.14-14.08.27:029][157]LogOnline: OSS: Created online subsystem instance for: :Context_83
[2023.02.14-14.08.27:031][157]PIE: 서버가 로그인했습니다.
[2023.02.14-14.08.27:032][157]PIE: 에디터에서 플레이 총 시작 시간 0.17초입니다.
[2023.02.14-14.08.32:809][454]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-14.08.32:809][454]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-14.08.32:809][454]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.14-14.08.32:809][454]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-14.08.32:814][454]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-14.08.32:821][454]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-14.08.32:865][454]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-14.08.32:865][454]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=40
[2023.02.14-14.08.32:867][454]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=40
[2023.02.14-14.08.32:871][454]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-14.08.32:874][454]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.14-14.08.32:931][455]LogPlayLevel: Display: Destroying online subsystem :Context_83
[2023.02.14-14.08.48:040][132]BlueprintLog: New page: ABP_Character 컴파일
[2023.02.14-14.08.48:127][132]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.14-14.08.48:732][159]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.14-14.08.48:739][159]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-14.08.48:739][159]PIE: New page: PIE 세션: Level1 (2023. 2. 15. 오전 8:08:48)
[2023.02.14-14.08.48:739][159]LogPlayLevel: Creating play world package: /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-14.08.48:741][159]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001993s)
[2023.02.14-14.08.48:741][159]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Blueprint/mAP/Level1.Level1 to /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 (0.002035s)
[2023.02.14-14.08.48:741][159]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-14.08.48:741][159]LogAIModule: Creating AISystem for world Level1
[2023.02.14-14.08.48:742][159]LogPlayLevel: PIE: World Init took: (0.000764s)
[2023.02.14-14.08.48:788][159]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.02.14-14.08.48:789][159]LogAudio: Display: Creating Audio Device:                 Id: 41, Scope: Unique, Realtime: True
[2023.02.14-14.08.48:789][159]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-14.08.48:789][159]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-14.08.48:789][159]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-14.08.48:789][159]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-14.08.48:789][159]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-14.08.48:790][159]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-14.08.48:790][159]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-14.08.48:790][159]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-14.08.48:790][159]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-14.08.48:790][159]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-14.08.48:790][159]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-14.08.48:792][159]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-14.08.48:892][159]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek High Definition Audio)
[2023.02.14-14.08.48:892][159]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-14.08.48:892][159]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-14.08.48:892][159]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-14.08.48:892][159]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=41
[2023.02.14-14.08.48:892][159]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=41
[2023.02.14-14.08.48:894][159]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=41
[2023.02.14-14.08.48:894][159]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=41
[2023.02.14-14.08.48:894][159]LogInit: FAudioDevice initialized.
[2023.02.14-14.08.48:894][159]LogAudio: Display: Audio Device (ID: 41) registered with world 'Level1'.
[2023.02.14-14.08.48:897][159]LogLoad: Game class is 'BP_GM_C'
[2023.02.14-14.08.48:897][159]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.14-23.08.48
[2023.02.14-14.08.48:898][159]LogWorld: Bringing up level for play took: 0.000441
[2023.02.14-14.08.48:900][159]LogOnline: OSS: Created online subsystem instance for: :Context_84
[2023.02.14-14.08.48:902][159]PIE: 서버가 로그인했습니다.
[2023.02.14-14.08.48:902][159]PIE: 에디터에서 플레이 총 시작 시간 0.164초입니다.
[2023.02.14-14.08.50:939][257]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-14.08.50:939][257]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-14.08.50:939][257]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.14-14.08.50:939][257]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-14.08.50:944][257]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-14.08.50:950][257]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-14.08.50:992][257]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-14.08.50:992][257]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=41
[2023.02.14-14.08.50:994][257]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=41
[2023.02.14-14.08.50:999][257]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-14.08.51:001][257]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.14-14.08.51:041][258]LogPlayLevel: Display: Destroying online subsystem :Context_84
[2023.02.14-14.08.52:053][299]LogEditorTransaction: Undo 넘버 핀 값 변경
[2023.02.14-14.08.52:252][299]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_4:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.02.14-14.08.52:254][299]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_41:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.02.14-14.08.52:712][313]LogEditorTransaction: Undo 넘버 핀 값 변경
[2023.02.14-14.08.52:889][313]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_4:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.02.14-14.08.52:890][313]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_41:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.02.14-14.08.54:201][371]BlueprintLog: New page: ABP_Character 컴파일
[2023.02.14-14.08.54:289][371]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.14-14.09.02:891][757]BlueprintLog: New page: ABP_Character 컴파일
[2023.02.14-14.09.02:978][757]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.14-14.09.03:517][779]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.14-14.09.03:525][779]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-14.09.03:525][779]PIE: New page: PIE 세션: Level1 (2023. 2. 15. 오전 8:09:03)
[2023.02.14-14.09.03:525][779]LogPlayLevel: Creating play world package: /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-14.09.03:527][779]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001860s)
[2023.02.14-14.09.03:527][779]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Blueprint/mAP/Level1.Level1 to /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 (0.001896s)
[2023.02.14-14.09.03:527][779]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-14.09.03:527][779]LogAIModule: Creating AISystem for world Level1
[2023.02.14-14.09.03:528][779]LogPlayLevel: PIE: World Init took: (0.000810s)
[2023.02.14-14.09.03:575][779]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.02.14-14.09.03:578][779]LogAudio: Display: Creating Audio Device:                 Id: 42, Scope: Unique, Realtime: True
[2023.02.14-14.09.03:578][779]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-14.09.03:578][779]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-14.09.03:578][779]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-14.09.03:578][779]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-14.09.03:578][779]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-14.09.03:578][779]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-14.09.03:578][779]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-14.09.03:578][779]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-14.09.03:578][779]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-14.09.03:578][779]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-14.09.03:578][779]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-14.09.03:580][779]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-14.09.03:682][779]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek High Definition Audio)
[2023.02.14-14.09.03:682][779]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-14.09.03:682][779]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-14.09.03:682][779]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-14.09.03:684][779]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=42
[2023.02.14-14.09.03:684][779]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=42
[2023.02.14-14.09.03:685][779]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=42
[2023.02.14-14.09.03:686][779]LogInit: FAudioDevice initialized.
[2023.02.14-14.09.03:686][779]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=42
[2023.02.14-14.09.03:686][779]LogAudio: Display: Audio Device (ID: 42) registered with world 'Level1'.
[2023.02.14-14.09.03:689][779]LogLoad: Game class is 'BP_GM_C'
[2023.02.14-14.09.03:689][779]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.14-23.09.03
[2023.02.14-14.09.03:689][779]LogWorld: Bringing up level for play took: 0.000471
[2023.02.14-14.09.03:691][779]LogOnline: OSS: Created online subsystem instance for: :Context_85
[2023.02.14-14.09.03:693][779]PIE: 서버가 로그인했습니다.
[2023.02.14-14.09.03:694][779]PIE: 에디터에서 플레이 총 시작 시간 0.169초입니다.
[2023.02.14-14.09.11:408][191]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-14.09.11:409][191]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-14.09.11:409][191]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.14-14.09.11:409][191]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-14.09.11:414][191]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-14.09.11:419][191]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-14.09.11:464][191]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-14.09.11:464][191]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=42
[2023.02.14-14.09.11:466][191]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=42
[2023.02.14-14.09.11:473][191]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.14-14.09.11:536][192]LogPlayLevel: Display: Destroying online subsystem :Context_85
[2023.02.14-14.09.14:115][288]BlueprintLog: New page: ABP_Character 컴파일
[2023.02.14-14.09.14:200][288]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.14-14.09.14:862][316]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.14-14.09.14:868][316]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-14.09.14:868][316]PIE: New page: PIE 세션: Level1 (2023. 2. 15. 오전 8:09:14)
[2023.02.14-14.09.14:868][316]LogPlayLevel: Creating play world package: /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-14.09.14:870][316]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001677s)
[2023.02.14-14.09.14:870][316]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Blueprint/mAP/Level1.Level1 to /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 (0.001713s)
[2023.02.14-14.09.14:870][316]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.14-14.09.14:870][316]LogAIModule: Creating AISystem for world Level1
[2023.02.14-14.09.14:871][316]LogPlayLevel: PIE: World Init took: (0.000736s)
[2023.02.14-14.09.14:916][316]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.02.14-14.09.14:918][316]LogAudio: Display: Creating Audio Device:                 Id: 43, Scope: Unique, Realtime: True
[2023.02.14-14.09.14:918][316]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-14.09.14:918][316]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-14.09.14:918][316]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-14.09.14:918][316]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-14.09.14:918][316]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-14.09.14:918][316]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-14.09.14:918][316]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-14.09.14:918][316]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-14.09.14:919][316]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-14.09.14:919][316]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-14.09.14:919][316]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-14.09.14:921][316]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-14.09.15:027][316]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek High Definition Audio)
[2023.02.14-14.09.15:028][316]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-14.09.15:028][316]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-14.09.15:028][316]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-14.09.15:028][316]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=43
[2023.02.14-14.09.15:028][316]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=43
[2023.02.14-14.09.15:030][316]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=43
[2023.02.14-14.09.15:030][316]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=43
[2023.02.14-14.09.15:030][316]LogInit: FAudioDevice initialized.
[2023.02.14-14.09.15:030][316]LogAudio: Display: Audio Device (ID: 43) registered with world 'Level1'.
[2023.02.14-14.09.15:033][316]LogLoad: Game class is 'BP_GM_C'
[2023.02.14-14.09.15:033][316]LogWorld: Bringing World /Game/Blueprint/mAP/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.14-23.09.15
[2023.02.14-14.09.15:033][316]LogWorld: Bringing up level for play took: 0.000427
[2023.02.14-14.09.15:036][316]LogOnline: OSS: Created online subsystem instance for: :Context_86
[2023.02.14-14.09.15:037][316]PIE: 서버가 로그인했습니다.
[2023.02.14-14.09.15:038][316]PIE: 에디터에서 플레이 총 시작 시간 0.17초입니다.
[2023.02.14-14.09.16:908][409]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-14.09.16:908][409]LogWorld: BeginTearingDown for /Game/Blueprint/mAP/UEDPIE_0_Level1
[2023.02.14-14.09.16:909][409]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.14-14.09.16:909][409]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-14.09.16:914][409]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-14.09.16:919][409]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-14.09.16:962][409]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-14.09.16:962][409]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2023.02.14-14.09.16:964][409]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2023.02.14-14.09.16:969][409]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-14.09.16:971][409]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.02.14-14.09.17:033][410]LogPlayLevel: Display: Destroying online subsystem :Context_86
[2023.02.14-14.09.20:492][560]LogViewport: Scene viewport resized to 233x421, mode Windowed.
[2023.02.14-14.09.20:571][562]LogViewport: Scene viewport resized to 181x308, mode Windowed.
[2023.02.14-14.09.20:609][563]LogViewport: Scene viewport resized to 179x304, mode Windowed.
[2023.02.14-14.09.20:856][574]LogViewport: Scene viewport resized to 234x410, mode Windowed.
[2023.02.14-14.09.21:117][586]LogSlate: Window 'ABP_Character' being destroyed
[2023.02.14-14.09.22:094][670]LogViewport: Scene viewport resized to 476x413, mode Windowed.
[2023.02.14-14.09.30:112][326]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/Blueprint/Character/Animation/Run_Fwd.Run_Fwd
[2023.02.14-14.09.30:148][326]LogViewport: Scene viewport resized to 605x538, mode Windowed.
[2023.02.14-14.09.33:112][558]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/Blueprint/Character/Animation/Locomotion/ALS_N_Sprint_F.ALS_N_Sprint_F
[2023.02.14-14.09.35:204][736]LogViewport: Scene viewport resized to 610x538, mode Windowed.
[2023.02.14-14.09.35:254][738]LogViewport: Scene viewport resized to 639x538, mode Windowed.
[2023.02.14-14.09.35:316][742]LogViewport: Scene viewport resized to 732x538, mode Windowed.
[2023.02.14-14.09.35:357][743]LogViewport: Scene viewport resized to 792x538, mode Windowed.
[2023.02.14-14.09.35:397][744]LogViewport: Scene viewport resized to 827x538, mode Windowed.
[2023.02.14-14.09.35:447][746]LogViewport: Scene viewport resized to 858x538, mode Windowed.
[2023.02.14-14.09.35:500][748]LogViewport: Scene viewport resized to 898x538, mode Windowed.
[2023.02.14-14.09.35:595][753]LogViewport: Scene viewport resized to 931x538, mode Windowed.
[2023.02.14-14.09.35:648][755]LogViewport: Scene viewport resized to 956x538, mode Windowed.
[2023.02.14-14.09.35:688][757]LogViewport: Scene viewport resized to 977x538, mode Windowed.
[2023.02.14-14.09.35:771][763]LogViewport: Scene viewport resized to 991x538, mode Windowed.
[2023.02.14-14.09.35:860][769]LogViewport: Scene viewport resized to 994x538, mode Windowed.
[2023.02.14-14.09.35:910][771]LogViewport: Scene viewport resized to 1011x538, mode Windowed.
[2023.02.14-14.09.35:966][773]LogViewport: Scene viewport resized to 1046x538, mode Windowed.
[2023.02.14-14.09.36:010][775]LogViewport: Scene viewport resized to 1052x538, mode Windowed.
[2023.02.14-14.09.36:073][779]LogViewport: Scene viewport resized to 1055x538, mode Windowed.
